codigo_departamento,departamento,anio,total_admitidos,total_matriculados,pib_total_miles_millones_cop,pib_variacion_pct_anual_vs_anio_previo,ratio_matriculados_sobre_admitidos,var_pct_matriculados_vs_anio_previo,ipc_nacional_total_var_mensual_media,ipc_nacional_total_var_mensual_mediana,ipc_nacional_total_var_mensual_std,ipc_nacional_educacion_var_mensual_media,ipc_nacional_educacion_var_mensual_mediana,ipc_nacional_educacion_var_mensual_std,ipc_nacional_alimentos_var_mensual_media,ipc_nacional_alimentos_var_mensual_mediana,ipc_nacional_alimentos_var_mensual_std,ipc_nacional_transporte_var_mensual_media,ipc_nacional_transporte_var_mensual_mediana,ipc_nacional_transporte_var_mensual_std,ipc_capital_total_var_mensual_media,ipc_capital_educacion_var_mensual_media,geih_td_nacional_media_anual,geih_to_nacional_media_anual,geih_tgp_nacional_media_anual,proxy_pib_miles_mm_cop_por_matriculado,spadies_td_anual_universitario,spadies_td_anual_tyt,spadies_td_anual_tecnico_profesional,spadies_td_anual_tecnologico,outcome_tasa_desercion_snies,outcome_merge_pendiente
19,Cauca,1989,55911.98097624303,167817.9980860359,77703.32541564108,32.461702197270014,3.0030859177419367,2.9926316010133767,2.980335780525096,2.8432776026426736,1.862769774381402,2.946686228473546,2.8222404059971744,1.8732509253124965,2.912966324321269,3.2498617433223576,1.9117649395846907,2.874781418759546,3.0993033902146743,1.7907301916169125,2.9691142939147928,3.0244751896963966,13.657662334809965,57.87358182376176,56.54811632121945,5.635920898556523,10.93639044270956,14.85921629247314,12.263484709796016,12.302812130372756,11.030971117788303,1
19,Cauca,1990,51354.65157254415,177152.96843642887,67622.22903150563,-14.641011778037887,3.4554454434963073,5.492723533142853,2.14861261354625,2.115587519152047,1.326116354171473,2.170664372847261,2.055486244123949,1.3534634253900866,2.19201374365635,2.2041141982562014,1.453938620258503,2.2723819311739932,2.1267983631646215,1.1962333391620077,2.181606457248844,2.04697088616804,14.461070745922607,56.9288803002846,55.834018136145964,4.637798781616367,11.498139688504255,14.272394076833953,12.4522848031895,11.417608341825927,11.370938849988727,1
19,Cauca,1991,49293.26271737705,189115.7123910566,87721.31060186312,32.44102076849676,3.838430371359301,6.452944317341043,1.027948748364256,0.9682355469169567,0.6496348439608973,1.0196342821203022,0.982174530102625,0.6954823255971639,1.0144462787150836,1.0580308901084916,0.5405738866642511,1.0095098718805076,1.051571580476245,0.5347042143636298,1.0447478299789454,1.0402382515602904,14.890713648352387,55.868138392263404,54.33511807942359,5.632742230607893,10.168859517337468,13.046980519938296,12.122321794931615,10.478365935304318,10.648709712131328,1
19,Cauca,1992,60498.24624648795,188846.3121924044,74278.13613807764,-16.37101806538998,3.128692196011583,-0.029821516878293302,1.3250546179668963,1.3702612906219616,0.8219158181995586,1.3258528892775032,1.2942627478420528,0.8161465522354008,1.2674828940888212,1.3250918583377596,0.8043502747756853,1.35064910260936,1.5086336701144203,0.7148584148849602,1.3206623855578277,1.3396183398051749,14.029300125143344,56.81081621889913,56.13490697608513,4.770365559578955,8.232851703108961,10.118327971205542,8.484322354308864,8.803959272715813,8.32089408779208,1
19,Cauca,1993,61189.51955044817,194762.7468147647,81691.8813747578,11.301032145813815,3.1810976151465327,3.53948313704598,0.43341816792848914,0.432774908700523,0.2917164653630453,0.4318775223359888,0.44141006815850464,0.2951652725610911,0.42378708509840063,0.4507561616004839,0.31021719783905527,0.45756918163434374,0.404015330295212,0.3370033613882502,0.4304160620333912,0.4294260167797764,11.159644452003443,60.84533277446234,58.19874504351309,5.090023520154153,10.781607435903249,14.089216256448708,12.177733318360701,11.255368409616894,11.028600704267001,1
19,Cauca,1994,61128.9413453724,228322.4188706223,70955.11364792446,-14.29816388056215,3.736862098615761,17.001435826550853,0.5147866417684112,0.5084465705736093,0.35301729152052735,0.5198743669962057,0.516963172897167,0.3463474255014796,0.48786122768784684,0.5342749111639955,0.342890692262968,0.4621847474844267,0.532449659243408,0.31918131443581493,0.5104450835921363,0.5155150464177568,10.871085136620335,60.07651587192736,56.87689451580596,3.778123627266032,9.8748844272982,12.016403279174824,11.138106904031124,10.566468692785334,9.965944182486357,1
19,Cauca,1995,65990.56510586638,265012.5937372683,74589.20977477684,6.661731064149567,4.016475078554804,16.17427921547843,0.9957966878667932,0.9210298830663514,0.6503321300245827,0.9937445952389151,0.9119091616466668,0.6163474978564293,1.0220264921774138,0.8649482412069087,0.6747718356984801,0.9375853376430642,0.909170416014298,0.6242337089863508,0.9948549222008495,0.9893538703205863,10.486419233021065,60.06037058014951,56.004081528900734,3.418301112542268,11.26639203109296,14.158980450204858,12.14873193414723,11.78073763822951,11.082720019083729,1
19,Cauca,1996,65027.65582304218,257079.2647767124,116595.09490859242,55.811459702880846,3.954445367835301,-2.5028369012584046,0.8054976082058043,0.8123195964928424,0.5463299805632001,0.796700485919919,0.8156830156988893,0.5144849171927531,0.7617084309425737,0.8917737962974738,0.4896788004534365,0.8128566593937764,0.8280505811978326,0.5647135316912221,0.8121313972534608,0.798803502212412,11.817258667338558,60.93280374419776,55.87165480239756,5.5037159799053414,10.537832997577956,13.460674547028292,11.712347554702978,11.152615992332656,10.531993413061139,1
19,Cauca,1997,62886.37885116413,235327.53642421088,116289.76911252015,-1.072983630185084,3.7435603191923175,-9.07012061297969,1.3494663459192637,1.3324300453595785,0.926117815014417,1.3153471387629505,1.4035024445991924,0.96807996306068,1.3659308876835576,1.2616532163396459,1.0249818895978635,1.1699553671212803,1.3333688603515952,1.061930387940367,1.3705279741192449,1.3182145506519762,15.207245016588343,57.93906112687165,58.06182304224595,6.011642396011571,9.464922399082607,11.99924155814084,10.619784552443697,10.411646048459671,9.766924512474278,1
19,Cauca,1998,72670.01274325898,248007.0366258244,132295.71443351437,14.602051471592958,3.406897588192463,5.288345425001742,0.8539001015565123,0.8427568698501989,0.5333859889970808,0.8482399205171269,0.807107205417107,0.5377898025958573,0.8627307689021521,0.8389993086368545,0.5139026411708155,0.8884905837997259,0.7513345450314765,0.4958288947417005,0.8654737115706634,0.877426596852812,16.325521698031192,56.60096574046215,57.767379010903824,6.507357361908014,13.976234111415598,17.775803561900762,15.151629458817057,15.046422443197192,13.705418267103708,1
19,Cauca,1999,66870.50908771346,310554.6453629744,101607.43437587355,-22.99847196247971,4.653649238802196,26.2886714388251,2.1155765124593584,2.2218610245750536,1.4497006659028076,2.1021756627081922,2.3492945866838393,1.3942855224878936,2.0545915776802373,1.8614647087067988,1.3489043751231886,2.2927844777434983,2.194656932557703,1.399083456706011,2.1145558507723226,2.1190792879821863,17.817209167607842,51.105803485508595,56.508151236678515,3.9772194536558856,12.549467532489729,14.676632316064337,13.990103302441648,12.510153944176357,12.461469807134806,1
19,Cauca,2000,81745.09249313577,266409.66674014775,118266.1091865698,15.713833246196879,3.2617635572125394,-14.875974758532315,1.8018147760964698,1.7968913708326435,1.142311608341205,1.7567706354881187,1.7505053626813327,1.0389933333429842,1.9441033307114755,1.8489896911036487,0.9954928715847343,1.7638655787103747,1.8387367379615496,1.3315725967195078,1.8105023148546204,1.7940149185515502,13.882119514190308,60.016998376697615,57.493827762810334,5.390165570528743,10.547589331051409,13.48138398590036,11.876233816716622,11.18393013781933,10.444448825566623,1
19,Cauca,2001,83158.02025934184,261841.33074232438,111670.50943442543,-4.722774737309312,3.150747299690131,-2.2623647407743324,0.5617250653450899,0.5739632091976458,0.3634907081330548,0.5817341191458184,0.5959514787211896,0.3638842029998644,0.5493595121152318,0.6038813484859255,0.3394180083338189,0.5584266881487855,0.5284637887411829,0.38125810765338475,0.5610109213074934,0.5585404296104693,12.017345747085649,61.208327908576166,60.602604291783585,5.18259392934296,12.836897796605335,16.044157238317737,14.00430636798302,12.843391895240657,12.915049414371396,1
19,Cauca,2002,80281.28448960687,282744.09838753025,120837.48424893133,8.136620110190105,3.527620109316786,9.6252320417893,0.6199521977388256,0.5981635520056678,0.3809834167871356,0.6162336314482101,0.6009535337641249,0.3836147248063337,0.639465421983063,0.6001891505614796,0.3980398022155984,0.619094338618471,0.6543829434438372,0.3252594434411901,0.6256068323414034,0.6284182040345164,10.381215442938602,61.69335314827551,57.50643419761445,5.186604670882355,8.581223776687596,10.521586962561168,9.828959523532594,9.183565448862547,8.621549025064104,1
19,Cauca,2003,84338.89000411634,284501.8077565037,121821.67150403924,0.3448640356780404,3.3733102375562836,0.2986315801410134,0.31730348866141306,0.3382540112668401,0.20918205976563808,0.3154344684654894,0.3239476391455933,0.21876903164898268,0.325259545356317,0.31127553059193264,0.2273359201113124,0.31327216573364547,0.3286459864466493,0.20138916915048166,0.31745633464734735,0.30524132921875724,11.965660457327019,61.305122591212374,57.08286179678637,5.214609819394205,11.086079568197519,14.275912813216074,12.350551545167662,12.258131802906965,11.352617667425235,1
19,Cauca,2004,92619.62249169461,283999.1689502233,133050.04003497024,10.127038867942089,3.0735305385646203,0.2508969219877699,0.49633628080025544,0.5045427478444345,0.3408558184640114,0.4977472764359447,0.5256901059830137,0.3446220760096716,0.48798579649040147,0.5281217978754909,0.3686960447374667,0.4678240769716613,0.47442897722605903,0.360629857156685,0.4962651249901387,0.4871446177050449,14.4506668723835,58.635465535561764,58.33472518990603,5.689706176864956,9.01536089394677,11.267765142278142,10.092173484819527,9.042310197712178,8.848612795761309,1
19,Cauca,2005,91043.93879650935,315073.2149989973,182435.37302810155,36.47762391599335,3.4614309246896426,9.45293831653829,0.6293756371716901,0.6475011554144657,0.41663907047169574,0.623514117306946,0.6580476826923876,0.3751334958775978,0.6374098939491404,0.6259558718220788,0.42812446253371417,0.6422792979900466,0.6950297919309035,0.3897685268141749,0.6239454247735755,0.643929612918121,14.247491133231867,57.884180896207624,59.57730410876519,7.039458079360778,9.447845636005571,11.18020127752859,10.314853277770325,9.923680586953617,9.576139161926646,1
19,Cauca,2006,89406.5269893861,349195.1949190837,168607.27965386675,-7.870490047339357,3.9071412191030155,11.069447422151477,0.3738603556403848,0.33233615666747307,0.22644097574883634,0.37033013909173823,0.3268377053017976,0.23154069554812362,0.3838600828332714,0.3649291914801518,0.22864717116810365,0.35344369874407633,0.3012634599570565,0.21219188715920254,0.3719833484533162,0.3708191720970564,16.687349212502266,57.04096452649551,58.58070028154043,5.868182766599788,10.896423837704027,12.714027505517889,11.888707003216382,11.36335857592954,10.430422032430853,1
19,Cauca,2007,90159.07421811462,295405.3726897996,213448.8206106579,26.70533861885126,3.278871057446572,-14.57089087677688,0.6890069098566354,0.6857847154726532,0.4199729556504219,0.6922064696693665,0.6806231293300834,0.4096870469558143,0.6430303742608078,0.7254590507169824,0.38836122370705217,0.7224451480769414,0.6995627306075645,0.4774739722634103,0.6926061919409795,0.6820465336658964,11.629496428490787,58.52823324422804,57.62082291817098,8.771234535023819,11.1939751130187,13.348033306345021,12.089023658348728,12.377954716722998,11.459173994086656,1
19,Cauca,2008,89514.70326098363,340912.22287195094,226199.3624896904,5.502926554189851,3.8117951650672093,15.249471268819626,1.5170035442076941,1.463073655227675,0.9806094439286737,1.557396606337696,1.4755233333813083,0.9799027237898169,1.5272151093238626,1.627931690617246,1.1217940213507471,1.5932419092825594,1.64224860224254,0.9566526972970243,1.5014381709989413,1.5053334620754046,14.582755824600275,57.30641307483176,57.65934133138885,8.042686122994104,11.728247310579695,14.147769207913564,12.364250547961454,11.768485928380874,11.067390058152526,1
19,Cauca,2009,101151.0036039732,363992.12028976873,195358.6982056678,-13.91974012696229,3.595269400789054,5.996252776362355,0.5504172228965368,0.5547539576512712,0.35813208052150874,0.5341159016158415,0.541687451918239,0.33962475825029775,0.5572192469764093,0.5374827304545591,0.37883219294795656,0.5220557254549388,0.526047302246475,0.4008526537635109,0.5556791018613937,0.5512887309990238,11.754801950876855,62.38581295327896,59.33047783058168,6.515951416013215,9.742084360954669,12.657339264959646,10.83188485287493,10.516853652028798,9.833186418721537,1
19,Cauca,2010,97159.97050091506,359719.1389685435,199042.42690906106,1.8031076887049835,3.70748835088335,-1.3439401890714615,0.48318171181771047,0.4957885552804482,0.3169916099853968,0.49022065107872176,0.5005098889987172,0.30249615476588865,0.46968216297167303,0.48782589533630955,0.28132670958525186,0.4608328418065332,0.4723023857713309,0.2931782238343112,0.47581194484639083,0.4836601091645823,10.68912060585781,61.127448055690564,59.28337196228347,6.7390177123605035,8.057747299569828,9.875254290077969,8.810771491301702,8.805537472009958,8.319749431303778,1
19,Cauca,2011,96132.23859215666,377582.2774213421,164107.65803371082,-16.65959919128599,3.9269728193018825,5.637374794664988,0.9775476137020228,1.0194301486639106,0.6469203439689001,0.9938874073467693,1.0057014053980937,0.5961819892955039,0.9791449177392128,1.0186378718006746,0.6181443206096991,1.0065862795335694,0.8914769192928483,0.7079386253567516,0.9809230104988879,0.9744202568734203,11.518998769717578,58.25666130134261,58.14927844633062,5.287067998390734,10.746537689717234,12.93790403324755,11.064236659913691,10.717779852271564,10.260052983058973,1
19,Cauca,2012,93918.0743690511,378304.98199819704,239659.61871612817,46.10620509695827,4.029243412918864,-1.052756720588926,0.6025294734424673,0.586321276407491,0.39213091178623943,0.6072731642685552,0.5888058685472647,0.3761204589168307,0.5623437535278257,0.5528937324599923,0.42279877266152877,0.659576830579221,0.6137025322018556,0.361735142219665,0.5904693289249876,0.6014869105006491,10.966450206252906,61.09461738064553,60.4064320546444,7.684126463558454,11.347665866625057,13.56080012689631,11.774930935329989,11.39677592192655,10.674743281801739,1
19,Cauca,2013,110108.54230729835,354104.2385118907,245104.0600077275,1.5050037742934255,3.2174089587716175,-5.466502196957027,0.39459390438318226,0.387853594276045,0.23691232391869857,0.39969616626816334,0.39651281006311256,0.23102106908846634,0.3927328405551646,0.36791337980515443,0.26487982740836347,0.3778920566252317,0.43128854879493744,0.2620988737612477,0.3936613728264812,0.39652987565121295,14.235398389375524,59.69815764587957,59.47444986879708,8.395842410110712,10.567078499798784,12.430303662992783,11.165639492111618,10.564015298828817,10.158012965734057,1
19,Cauca,2014,115228.17186021917,418260.57244024496,270798.76444224484,10.865938745641005,3.6328927301320664,17.76152078811411,0.7768238840234923,0.7838124414854213,0.5201728267228513,0.7683296318599755,0.8424061131785526,0.5316512064821027,0.8165751445510655,0.7981410858381354,0.4960721583707033,0.7870817536852414,0.7484859080525411,0.5525384946131348,0.775966440297617,0.7576781287962273,15.017796191743123,58.54254865683588,59.647395088764334,7.8733256446582764,7.2634219483162985,9.667332423662899,8.188955433599935,8.226182237649327,7.793231768760232,1
19,Cauca,2015,116234.44252223699,392863.12481914816,229482.39881434166,-14.919503122225036,3.380571588536311,-5.130599951944155,0.3565170666748194,0.35945344858765504,0.22813541028894901,0.3426004543026602,0.3633953354485135,0.23891357190466989,0.3643303749833506,0.38042543508218535,0.20623840181604136,0.3800976409908017,0.3667097830306909,0.23827741647198142,0.3572842987472214,0.3438826017474326,15.703251483993126,58.791746315557184,57.13830793712154,7.099732291468164,7.662423313396643,9.74764456678645,8.081264001317761,7.37869723661604,7.376572921873742,1
19,Cauca,2016,111176.03855410032,444481.3051104222,249510.88788940824,6.445028999496375,4.002779788569106,11.778155813547054,0.6498392416154579,0.6964851350446531,0.4648082293063603,0.6479201040679873,0.7128889966151609,0.46907074949513183,0.6330994410470989,0.7076607787586638,0.4028240507581082,0.6729763203455877,0.7343049988527031,0.4478021701084604,0.6446546695073662,0.67169803818504,12.457608121052951,62.235679485892554,59.71933290147198,6.80601143153795,8.361064249859918,10.451996774422376,9.324912211006739,9.49481082173899,8.731108079165667,1
19,Cauca,2017,119264.1368835834,357252.99214208464,274696.2975027106,12.712461762846752,3.000697022131566,-19.353560753661583,0.20854751505925528,0.216502996807758,0.13747243507382678,0.20866414187656687,0.21084273626561326,0.14676636901641735,0.21113163772230978,0.2088838080473597,0.13860200683231677,0.19415092343667564,0.2501468422037056,0.14478555530466328,0.20583649610826013,0.20650983407337617,10.700303493441817,62.54536638773377,60.52124451197543,9.327637263708203,6.983602761011056,8.32339155615517,7.550764740541414,7.821791421493137,6.989917272625267,1
